8.0	11.0	8.0
13.0	13.0	12.0
10.0	20.0	5.0
0.0	30.0	25.0
50.0	10.0	0.0
0.0	0.0	0.0
5.0	5.0	5.0
12.0	12.0	15.0
100.0	60.0	80.0
1.0	0.0	2.0
0.0	100.0	100.0
20.0	20.0	0.0
3.0	7.0	3.0
45.0	45.0	44.0
0.0	5.0	1.0
27.0	14.0	27.0
8.0	8.0	0.0
34.0	35.0	33.0
2.0	2.0	100.0
60.0	0.0	60.0
15.0	40.0	0.0
9.0	9.0	9.0
0.0	12.0	12.0
55.0	55.0	10.0
6.0	14.0	14.0
99.0	1.0	0.0
13.0	7.0	20.0
10.0	5.0	0.0
0.0	20.0	5.0
15.0	15.0	0.0
0.0	0.0	30.0
25.0	10.0	5.0
0.0	50.0	50.0
8.0	12.0	20.0
3.0	3.0	3.0
100.0	0.0	0.0
0.0	0.0	0.0
6.0	6.0	0.0
40.0	20.0	10.0
5.0	5.0	5.0
0.0	45.0	0.0
30.0	30.0	30.0
2.0	0.0	1.0
0.0	18.0	18.0
22.0	7.0	22.0
11.0	9.0	0.0
14.0	14.0	14.0
0.0	60.0	10.0
17.0	0.0	17.0
9.0	11.0	0.0
7.0	21.0	7.0
4.0	2.0	1.0
10.0	25.0	40.0
0.0	30.0	20.0
15.0	0.0	35.0
5.0	10.0	0.0
50.0	40.0	60.0
2.0	1.0	0.0
0.0	5.0	5.0
80.0	70.0	90.0
12.0	12.0	12.0
0.0	100.0	100.0
7.0	60.0	55.0
30.0	30.0	0.0
25.0	25.0	26.0
1.0	99.0	50.0
44.0	10.0	20.0
3.0	4.0	5.0
20.0	10.0	0.0
0.0	0.0	60.0
90.0	0.0	85.0
8.0	8.0	9.0
6.0	7.0	7.0
33.0	22.0	11.0
2.0	80.0	1.0
47.0	47.0	47.0
0.0	45.0	44.0
10.0	25.0	0.0
0.0	40.0	20.0
15.0	0.0	30.0
50.0	10.0	5.0
0.0	0.0	0.0
5.0	5.0	20.0
33.0	33.0	0.0
8.0	12.0	25.0
22.0	22.0	22.0
60.0	0.0	10.0
0.0	18.0	18.0
7.0	14.0	21.0
40.0	20.0	40.0
1.0	2.0	0.0
100.0	50.0	25.0
12.0	12.0	11.0
9.0	0.0	9.0
0.0	70.0	5.0
30.0	29.0	30.0
3.0	4.0	6.0
45.0	45.0	0.0
17.0	25.0	17.0
2.0	2.0	3.0
28.0	15.0	0.0
6.0	6.0	6.0
10.0	25.0	5.0
0.0	40.0	20.0
15.0	0.0	30.0
0.0	0.0	0.0
50.0	30.0	60.0
5.0	5.0	5.0
0.0	15.0	15.0
20.0	20.0	0.0
100.0	10.0	0.0
8.0	12.0	6.0
3.0	97.0	2.0
45.0	45.0	44.0
30.0	30.0	30.0
12.0	7.0	20.0
0.0	5.0	100.0
27.0	14.0	11.0
2.0	2.0	50.0
60.0	60.0	0.0
9.0	0.0	1.0
7.0	7.0	14.0
33.0	11.0	22.0
0.0	0.0	37.0
49.0	51.0	10.0
4.0	13.0	13.0
18.0	29.0	17.0
10.0	30.0	5.0
40.0	5.0	0.0
0.0	10.0	25.0
0.0	0.0	0.0
8.0	8.0	12.0
55.0	15.0	50.0
5.0	45.0	10.0
3.0	2.0	6.0
25.0	20.0	22.0
2.0	12.0	0.0
18.0	22.0	10.0
100.0	0.0	0.0
0.0	0.0	80.0
0.0	5.0	3.0
12.0	12.0	12.0
7.0	6.0	6.0
20.0	35.0	15.0
5.0	5.0	30.0
33.0	10.0	10.0
15.0	60.0	5.0
10.0	9.0	11.0
1.0	0.0	0.0
0.0	1.0	2.0
29.0	28.0	27.0
14.0	14.0	20.0
0.0	15.0	30.0
5.0	0.0	40.0
20.0	10.0	0.0
0.0	0.0	25.0
8.0	12.0	12.0
50.0	30.0	70.0
0.0	60.0	55.0
2.0	1.0	0.0
15.0	15.0	15.0
100.0	0.0	0.0
30.0	45.0	60.0
7.0	7.0	14.0
0.0	0.0	0.0
25.0	5.0	10.0
40.0	40.0	20.0
3.0	20.0	20.0
13.0	9.0	11.0
0.0	90.0	85.0
60.0	10.0	60.0
1.0	0.0	2.0
18.0	22.0	17.0
29.0	29.0	29.0
55.0	65.0	50.0
12.0	0.0	12.0
0.0	33.0	33.0
15.0	10.0	5.0
0.0	20.0	10.0
25.0	0.0	30.0
5.0	5.0	0.0
0.0	0.0	0.0
40.0	35.0	20.0
10.0	50.0	8.0
12.0	12.0	12.0
3.0	7.0	1.0
60.0	0.0	40.0
0.0	85.0	90.0
7.0	7.0	15.0
18.0	22.0	0.0
2.0	1.0	3.0
100.0	80.0	95.0
0.0	45.0	45.0
33.0	33.0	0.0
27.0	14.0	27.0
6.0	6.0	6.0
11.0	9.0	0.0
48.0	12.0	50.0
5.0	20.0	20.0
14.0	16.0	15.0
0.0	100.0	100.0
9.0	0.0	9.0
0.0	20.0	10.0
5.0	0.0	15.0
12.0	12.0	0.0
0.0	60.0	30.0
40.0	25.0	0.0
0.0	0.0	20.0
8.0	50.0	50.0
2.0	1.0	0.0
25.0	10.0	30.0
0.0	100.0	80.0
15.0	15.0	15.0
3.0	7.0	2.0
55.0	20.0	60.0
0.0	5.0	0.0
10.0	0.0	0.0
30.0	30.0	10.0
1.0	0.0	4.0
0.0	45.0	44.0
22.0	18.0	19.0
0.0	12.0	12.0
7.0	9.0	11.0
90.0	5.0	0.0
6.0	6.0	0.0
33.0	33.0	33.0
14.0	35.0	20.0
10.0	20.0	5.0
0.0	30.0	10.0
15.0	0.0	25.0
0.0	0.0	0.0
5.0	5.0	5.0
50.0	40.0	0.0
0.0	100.0	50.0
12.0	12.0	8.0
3.0	1.0	0.0
20.0	10.0	20.0
0.0	0.0	30.0
7.0	20.0	7.0
100.0	0.0	0.0
0.0	45.0	45.0
25.0	25.0	0.0
2.0	0.0	1.0
18.0	22.0	18.0
40.0	60.0	20.0
8.0	0.0	8.0
33.0	5.0	10.0
0.0	7.0	15.0
14.0	14.0	30.0
6.0	50.0	6.0
11.0	9.0	12.0
4.0	4.0	0.0
10.0	25.0	5.0
0.0	40.0	15.0
30.0	20.0	0.0
5.0	0.0	12.0
50.0	0.0	0.0
0.0	0.0	20.0
18.0	35.0	10.0
60.0	55.0	50.0
3.0	1.0	0.0
0.0	5.0	7.0
15.0	16.0	5.0
40.0	10.0	25.0
2.0	70.0	1.0
90.0	85.0	100.0
0.0	100.0	0.0
7.0	6.0	9.0
33.0	31.0	29.0
12.0	0.0	11.0
24.0	25.0	26.0
5.0	45.0	6.0
48.0	20.0	40.0
1.0	2.0	3.0
14.0	9.0	13.0
0.0	0.0	0.0
11.0	60.0	59.0
