12.0	18.0	25.0
45.0	20.0	35.0
0.0	5.0	0.0
8.0	6.0	18.0
5.0	55.0	10.0
60.0	70.0	80.0
20.0	22.0	20.0
25.0	15.0	0.0
0.0	0.0	50.0
0.0	10.0	5.0
40.0	10.0	45.0
18.0	28.0	10.0
12.0	12.0	12.0
0.0	0.0	0.0
30.0	25.0	32.0
22.0	8.0	15.0
5.0	65.0	0.0
10.0	10.0	28.0
35.0	33.0	20.0
7.0	3.0	9.0
2.0	48.0	12.0
16.0	14.0	40.0
5.0	10.0	20.0
30.0	10.0	5.0
0.0	25.0	15.0
0.0	0.0	0.0
40.0	45.0	60.0
22.0	0.0	0.0
8.0	12.0	8.0
15.0	20.0	35.0
2.0	0.0	5.0
18.0	12.0	25.0
10.0	10.0	80.0
5.0	70.0	10.0
30.0	30.0	12.0
20.0	22.0	18.0
40.0	10.0	40.0
12.0	14.0	0.0
1.0	1.5	0.0
8.0	50.0	50.0
27.0	20.0	15.0
55.0	10.0	55.0
0.0	7.0	0.0
0.0	3.0	0.0
60.0	85.0	90.0
24.0	12.0	30.0
33.0	33.0	0.0
5.0	3.0	10.0
0.0	0.0	0.0
12.0	8.0	12.0
20.0	25.0	18.0
56.0	52.0	56.0
21.0	16.0	11.0
0.0	15.0	10.0
8.5	8.5	8.5
33.0	40.0	36.0
50.0	20.0	30.0
7.0	0.0	5.0
0.0	60.0	55.0
15.0	15.0	0.0
2.0	1.0	0.0
100.0	95.0	100.0
42.0	44.0	40.0
11.0	13.0	13.0
27.0	22.0	27.0
3.0	10.0	0.0
18.0	18.0	20.0
9.0	5.0	9.0
6.0	12.0	15.0
14.5	14.5	14.0
0.0	0.0	25.0
4.0	7.0	7.0
12.0	8.0	20.0
0.0	40.0	25.0
18.0	18.0	0.0
0.0	0.0	56.0
5.0	2.0	0.0
22.0	16.0	11.0
0.0	10.0	10.0
60.0	52.0	56.0
14.0	28.0	25.0
0.0	5.0	0.0
31.0	29.0	20.0
10.0	10.0	10.0
45.0	20.0	15.0
0.0	0.0	0.0
8.0	0.0	12.0
3.0	25.0	5.0
20.0	28.0	25.0
7.0	7.0	9.0
55.0	0.0	52.0
0.0	15.0	15.0
40.0	40.0	10.0
11.5	16.5	0.0
2.0	1.0	3.0
35.0	22.0	35.0
17.0	0.0	18.0
10.0	5.0	30.0
5.0	40.0	15.0
25.0	10.0	5.0
0.0	0.0	0.0
5.0	5.0	0.0
30.0	10.0	20.0
0.0	10.0	70.0
15.0	50.0	45.0
0.0	0.0	20.0
0.0	10.0	0.0
12.5	0.0	0.0
8.0	12.0	10.0
40.0	38.0	35.0
18.0	0.0	3.0
6.0	22.0	6.0
22.0	12.0	40.0
14.5	9.5	11.0
0.0	60.0	0.0
4.0	0.0	0.0
20.0	15.0	0.0
7.0	27.0	17.0
45.0	0.0	45.0
0.0	3.0	3.0
11.0	13.0	9.0
50.0	20.0	10.0
20.0	10.0	35.0
0.0	0.0	10.0
40.0	60.0	20.0
0.0	15.0	0.0
5.0	5.0	5.0
31.0	29.0	27.0
12.0	11.0	6.0
18.0	26.0	24.0
0.0	5.0	10.0
22.0	15.0	12.0
60.0	55.0	58.0
0.0	40.0	35.0
7.5	0.0	10.0
45.0	0.0	50.0
3.0	8.0	0.0
0.0	100.0	90.0
14.0	14.0	14.0
40.0	40.0	0.0
2.0	1.0	0.0
33.33	33.34	33.35
80.0	10.0	0.0
0.0	20.0	20.0
17.0	9.0	25.0
12.5	18.75	0.0
0.0	0.0	0.0
10.0	30.0	25.0
0.0	0.0	5.0
20.0	18.0	22.0
40.0	35.0	45.0
0.0	50.0	40.0
15.0	15.0	0.0
5.0	0.0	0.0
12.5	20.5	18.0
60.0	55.0	52.0
33.0	33.0	33.0
7.0	27.0	17.0
0.0	0.0	0.0
45.0	60.0	50.0
2.0	10.0	8.0
28.0	22.0	30.0
14.0	40.0	12.0
80.0	70.0	65.0
0.0	5.0	3.0
9.0	9.0	20.0
11.0	25.0	0.0
48.0	46.0	49.0
4.0	2.0	6.0
35.0	0.0	10.0
17.0	17.0	15.0
100.0	90.0	95.0
36.0	20.0	25.0
0.0	0.0	10.0
20.0	28.0	25.0
56.0	52.0	56.0
21.0	11.0	16.0
10.0	10.0	5.0
5.0	0.0	0.0
0.0	40.0	30.0
12.0	8.0	15.0
44.0	60.0	50.0
3.5	3.5	3.5
75.0	10.0	20.0
0.0	25.0	25.0
18.0	22.0	18.0
7.0	14.0	0.0
33.0	33.0	20.0
100.0	80.0	95.0
47.0	0.0	47.0
2.0	0.0	1.0
27.0	27.0	27.0
9.0	5.0	12.0
14.0	60.0	0.0
50.0	49.0	48.0
0.0	0.0	0.0
41.0	18.0	39.0
5.0	10.0	30.0
0.0	40.0	25.0
50.0	10.0	20.0
40.0	5.0	60.0
30.0	55.0	10.0
70.0	35.0	0.0
10.0	45.0	45.0
0.0	0.0	0.0
2.0	3.0	5.0
15.0	15.0	15.0
80.0	0.0	20.0
0.0	90.0	100.0
22.0	22.0	0.0
7.0	12.0	9.0
33.0	33.0	33.0
44.0	20.0	10.0
5.0	95.0	60.0
12.0	8.0	12.0
1.0	0.0	2.0
48.0	48.0	0.0
27.0	14.0	27.0
6.0	6.0	0.0
99.0	50.0	75.0
0.0	25.0	25.0
13.0	26.0	39.0
5.0	10.0	30.0
0.0	40.0	15.0
50.0	20.0	25.0
0.0	0.0	0.0
2.0	0.0	8.0
60.0	58.0	62.0
8.0	25.0	12.0
22.0	10.0	30.0
1.0	2.0	0.0
20.0	18.0	22.0
0.0	55.0	0.0
40.0	10.0	40.0
10.0	5.0	45.0
15.0	15.0	15.0
30.0	0.0	0.0
0.0	0.0	35.0
12.0	40.0	28.0
48.0	20.0	30.0
3.0	7.0	12.0
5.5	22.75	10.5
18.0	0.0	6.0
9.0	14.0	33.0
20.0	65.0	70.0
9.0	6.0	3.0
27.0	14.0	21.0
8.0	12.0	30.0
10.0	40.0	5.0
50.0	15.0	7.0
0.0	0.0	0.0
9.0	12.0	10.0
5.0	25.0	25.0
40.0	10.0	45.0
0.0	30.0	0.0
60.0	10.0	20.0
0.0	2.0	5.0
15.0	22.0	18.0
28.0	5.0	0.0
46.0	48.0	50.0
0.0	70.0	0.0
12.0	16.0	32.0
20.0	22.0	20.0
8.0	8.0	15.0
6.0	4.0	6.0
0.0	5.0	3.0
12.0	7.0	12.0
10.0	35.0	0.0
24.0	30.0	56.0
11.0	19.0	14.0
18.0	40.0	22.0
13.0	6.0	9.0
