12.0	18.0	0.0
40.0	40.0	40.0
3.0	0.0	0.0
0.0	22.0	22.0
95.0	0.0	0.0
8.0	30.0	12.0
27.0	14.0	9.0
0.0	5.0	55.0
33.0	33.0	0.0
48.0	60.0	10.0
2.0	1.0	0.0
30.0	15.0	0.0
20.0	25.0	5.0
0.0	10.0	0.0
40.0	10.0	20.0
5.0	5.0	0.0
0.0	0.0	10.0
12.0	18.0	6.0
8.0	0.0	3.0
50.0	20.0	10.0
0.0	40.0	0.0
15.0	15.0	15.0
3.0	7.0	2.0
22.0	5.0	0.0
0.0	12.0	8.0
35.0	0.0	25.0
10.0	10.0	0.0
0.0	0.0	0.0
18.0	22.0	14.0
7.0	3.0	5.0
60.0	30.0	0.0
2.0	0.0	1.0
14.0	14.0	10.0
27.0	19.0	21.0
9.0	11.0	13.0
4.0	6.0	0.0
30.0	20.0	0.0
40.0	10.0	0.0
25.0	35.0	0.0
0.0	50.0	10.0
0.0	60.0	0.0
10.0	0.0	5.0
0.0	0.0	20.0
15.0	15.0	15.0
50.0	40.0	30.0
100.0	0.0	0.0
0.0	80.0	20.0
5.0	5.0	5.0
30.0	0.0	30.0
20.0	25.0	0.0
60.0	60.0	10.0
45.0	20.0	5.0
0.0	10.0	0.0
12.0	18.0	0.0
22.0	22.0	22.0
33.0	0.0	0.0
0.0	0.0	50.0
7.0	14.0	3.0
90.0	70.0	0.0
0.0	35.0	35.0
11.0	9.0	2.0
20.0	15.0	0.0
0.0	25.0	10.0
30.0	0.0	5.0
0.0	0.0	0.0
10.0	10.0	10.0
5.0	40.0	0.0
60.0	20.0	0.0
15.0	15.0	20.0
0.0	5.0	50.0
12.0	12.0	0.0
25.0	30.0	10.0
8.0	0.0	8.0
50.0	50.0	50.0
100.0	0.0	0.0
0.0	100.0	0.0
0.0	0.0	100.0
3.0	2.0	1.0
2.0	3.0	1.0
7.0	14.0	21.0
11.0	9.0	13.0
18.0	18.0	0.0
4.0	6.0	6.0
30.0	30.0	0.0
27.0	5.0	27.0
1.0	0.0	2.0
30.0	40.0	10.0
50.0	45.0	0.0
20.0	20.0	25.0
0.0	10.0	0.0
60.0	70.0	50.0
5.0	0.0	3.0
0.0	80.0	0.0
40.0	35.0	45.0
25.0	25.0	0.0
12.0	15.0	20.0
0.0	0.0	30.0
33.0	33.0	33.0
80.0	60.0	40.0
7.0	14.0	21.0
0.0	55.0	10.0
18.0	18.0	19.0
45.0	50.0	55.0
2.0	2.0	0.0
100.0	90.0	80.0
23.0	17.0	5.0
0.0	0.0	0.0
37.0	47.0	27.0
29.0	29.0	31.0
15.0	5.0	10.0
4.0	9.0	2.0
30.0	20.0	0.0
0.0	25.0	5.0
12.0	0.0	15.0
40.0	10.0	0.0
5.0	5.0	5.0
0.0	0.0	20.0
60.0	0.0	10.0
0.0	80.0	0.0
18.0	22.0	12.0
7.0	7.0	0.0
0.0	35.0	30.0
90.0	20.0	0.0
3.0	2.0	1.0
0.0	50.0	50.0
27.0	27.0	27.0
11.0	33.0	9.0
0.0	0.0	0.0
14.0	6.0	28.0
48.0	12.0	3.0
2.0	60.0	0.0
35.0	0.0	35.0
22.0	22.0	10.0
0.0	10.0	40.0
9.0	15.0	4.0
100.0	5.0	0.0
60.0	45.0	10.0
20.0	30.0	0.0
0.0	50.0	5.0
80.0	20.0	0.0
15.0	0.0	10.0
35.0	35.0	20.0
100.0	70.0	40.0
5.0	5.0	0.0
25.0	10.0	25.0
0.0	0.0	0.0
40.0	60.0	30.0
55.0	55.0	0.0
10.0	90.0	0.0
45.0	10.0	12.0
0.0	15.0	3.0
30.0	0.0	20.0
22.0	18.0	5.0
48.0	52.0	0.0
12.0	12.0	12.0
75.0	25.0	5.0
8.0	0.0	0.0
68.0	48.0	28.0
33.0	33.0	0.0
0.0	40.0	60.0
14.0	21.0	7.0
30.0	10.0	0.0
45.0	0.0	10.0
0.0	25.0	5.0
10.0	10.0	20.0
5.0	60.0	0.0
15.0	15.0	15.0
0.0	0.0	40.0
80.0	50.0	30.0
20.0	30.0	0.0
0.0	90.0	10.0
12.0	12.0	0.0
7.0	0.0	12.0
33.0	33.0	0.0
0.0	5.0	25.0
50.0	10.0	5.0
2.0	80.0	0.0
18.0	18.0	18.0
0.0	40.0	60.0
60.0	0.0	20.0
25.0	25.0	10.0
0.0	0.0	0.0
14.0	7.0	25.0
95.0	70.0	50.0
1.0	0.0	0.0
40.0	35.0	45.0
