3.0	8.0	15.0
0.0	5.0	20.0
8.0	12.0	28.0
25.0	35.0	10.0
5.0	10.0	30.0
36.0	28.0	8.0
40.0	32.0	8.0
40.0	30.0	10.0
45.0	38.0	12.0
5.0	3.0	12.0
38.0	28.0	8.0
8.0	5.0	25.0
35.0	50.0	12.0
10.0	6.0	28.0
20.0	10.0	40.0
30.0	35.0	5.0
38.0	28.0	12.0
40.0	50.0	20.0
40.0	28.0	12.0
18.0	12.0	30.0
20.0	25.0	10.0
50.0	40.0	10.0
36.0	28.0	6.0
15.0	22.0	30.0
34.0	40.0	6.0
35.0	40.0	50.0
8.0	5.0	25.0
20.0	30.0	10.0
5.0	12.0	38.0
20.0	15.0	48.0
18.0	25.0	10.0
25.0	35.0	10.0
22.0	30.0	8.0
30.0	18.0	8.0
10.0	5.0	20.0
32.0	40.0	18.0
25.0	35.0	40.0
25.0	35.0	10.0
30.0	40.0	55.0
36.0	28.0	8.0
10.0	18.0	36.0
8.0	5.0	30.0
0.0	5.0	15.0
28.0	20.0	8.0
28.0	18.0	8.0
15.0	20.0	35.0
10.0	5.0	30.0
7.0	5.0	15.0
20.0	18.0	5.0
48.0	36.0	10.0
40.0	32.0	48.0
30.0	20.0	45.0
35.0	20.0	10.0
10.0	5.0	30.0
18.0	25.0	8.0
5.0	20.0	28.0
0.0	0.0	15.0
5.0	15.0	28.0
10.0	15.0	20.0
8.0	20.0	35.0
0.0	10.0	28.0
18.0	12.0	42.0
5.0	12.0	35.0
15.0	10.0	35.0
10.0	20.0	35.0
10.0	20.0	40.0
30.0	40.0	10.0
50.0	60.0	30.0
35.0	45.0	15.0
28.0	38.0	12.0
38.0	24.0	12.0
12.0	8.0	15.0
40.0	50.0	30.0
10.0	18.0	35.0
30.0	38.0	12.0
8.0	12.0	28.0
5.0	12.0	35.0
18.0	8.0	35.0
35.0	45.0	20.0
10.0	5.0	30.0
10.0	5.0	20.0
8.0	5.0	30.0
20.0	30.0	10.0
8.0	5.0	28.0
3.0	8.0	20.0
5.0	3.0	40.0
28.0	34.0	6.0
3.0	7.0	22.0
18.0	25.0	8.0
28.0	35.0	12.0
10.0	20.0	5.0
5.0	10.0	45.0
25.0	32.0	8.0
28.0	18.0	12.0
40.0	30.0	8.0
20.0	15.0	8.0
40.0	32.0	10.0
12.0	6.0	0.0
20.0	35.0	15.0
15.0	22.0	6.0
28.0	38.0	8.0
18.0	15.0	4.0
35.0	20.0	15.0
10.0	28.0	45.0
30.0	35.0	18.0
34.0	56.0	6.0
38.0	30.0	18.0
5.0	8.0	20.0
12.0	20.0	36.0
25.0	18.0	0.0
18.0	22.0	30.0
8.0	5.0	30.0
20.0	15.0	35.0
30.0	18.0	5.0
10.0	20.0	40.0
10.0	8.0	40.0
45.0	30.0	18.0
10.0	15.0	25.0
25.0	18.0	10.0
5.0	12.0	30.0
40.0	25.0	8.0
40.0	30.0	10.0
30.0	22.0	5.0
5.0	20.0	40.0
28.0	36.0	5.0
10.0	18.0	40.0
18.0	12.0	30.0
25.0	15.0	35.0
25.0	18.0	12.0
24.0	30.0	12.0
35.0	25.0	5.0
8.0	5.0	30.0
28.0	40.0	12.0
15.0	25.0	40.0
38.0	28.0	8.0
40.0	30.0	15.0
22.0	18.0	45.0
28.0	12.0	18.0
25.0	15.0	48.0
30.0	25.0	40.0
20.0	15.0	45.0
28.0	14.0	4.0
0.0	4.0	28.0
12.0	8.0	28.0
45.0	30.0	5.0
5.0	15.0	30.0
25.0	15.0	40.0
6.0	4.0	12.0
5.0	0.0	28.0
4.0	8.0	35.0
20.0	35.0	50.0
20.0	10.0	35.0
38.0	28.0	12.0
15.0	10.0	30.0
3.0	8.0	20.0
5.0	10.0	35.0
30.0	20.0	10.0
3.0	5.0	25.0
18.0	30.0	8.0
18.0	32.0	6.0
5.0	15.0	8.0
35.0	40.0	10.0
38.0	46.0	10.0
0.0	15.0	40.0
8.0	18.0	45.0
18.0	12.0	30.0
35.0	20.0	45.0
55.0	45.0	30.0
32.0	24.0	8.0
45.0	30.0	10.0
50.0	35.0	15.0
22.0	30.0	12.0
60.0	70.0	45.0
10.0	20.0	45.0
12.0	8.0	36.0
6.0	12.0	25.0
35.0	25.0	15.0
5.0	10.0	20.0
22.0	30.0	8.0
5.0	10.0	20.0
35.0	25.0	10.0
50.0	40.0	10.0
5.0	12.0	30.0
22.0	15.0	6.0
32.0	28.0	4.0
10.0	20.0	35.0
5.0	12.0	8.0
18.0	22.0	30.0
10.0	20.0	30.0
38.0	45.0	10.0
10.0	18.0	36.0
6.0	12.0	28.0
10.0	25.0	40.0
20.0	15.0	5.0
20.0	40.0	30.0
24.0	30.0	6.0
18.0	25.0	30.0
18.0	28.0	6.0
25.0	15.0	35.0
18.0	25.0	5.0
22.0	12.0	40.0
15.0	25.0	5.0
12.0	8.0	40.0
10.0	30.0	25.0
30.0	20.0	40.0
20.0	25.0	10.0
10.0	8.0	40.0
15.0	22.0	8.0
25.0	35.0	8.0
10.0	15.0	5.0
20.0	12.0	5.0
30.0	15.0	22.0
25.0	40.0	15.0
8.0	12.0	35.0
8.0	0.0	25.0
20.0	30.0	25.0
30.0	22.0	5.0
20.0	15.0	50.0
15.0	30.0	35.0
50.0	40.0	30.0
36.0	30.0	12.0
0.0	5.0	18.0
32.0	20.0	40.0
40.0	32.0	18.0
30.0	22.0	5.0
12.0	6.0	34.0
10.0	0.0	25.0
8.0	12.0	25.0
10.0	25.0	40.0
0.0	4.0	12.0
20.0	15.0	25.0
25.0	40.0	18.0
24.0	28.0	12.0
8.0	5.0	20.0
28.0	20.0	40.0
40.0	25.0	5.0
5.0	10.0	40.0
28.0	20.0	10.0
18.0	10.0	36.0
40.0	28.0	12.0
8.0	12.0	48.0
10.0	4.0	18.0
