28.0	12.0	28.0
15.0	45.0	10.0
2.0	0.0	0.0
0.0	8.0	18.0
55.0	20.0	10.0
17.0	22.0	6.0
50.0	20.0	5.0
25.0	60.0	0.0
20.0	10.0	45.0
0.0	0.0	0.0
15.0	18.0	12.0
30.5	28.0	20.0
5.0	40.0	10.0
60.0	55.0	50.0
0.0	35.0	60.0
12.0	12.0	12.0
45.0	10.0	0.0
2.0	5.0	1.0
18.0	22.0	40.0
8.0	0.0	25.0
70.0	30.0	10.0
0.0	80.0	20.0
35.0	35.0	35.0
27.0	14.0	39.0
9.5	9.5	0.0
5.0	2.0	65.0
40.0	45.0	5.0
33.0	0.0	33.0
0.0	20.0	40.0
16.75	26.25	7.5
49.0	51.0	0.0
