45.0	55.0	15.0
75.0	65.0	15.0
20.0	10.0	45.0
35.0	30.0	55.0
45.0	70.0	15.0
55.0	50.0	10.0
50.0	40.0	20.0
75.0	55.0	20.0
50.0	40.0	10.0
20.0	50.0	15.0
42.5	58.0	15.0
55.0	45.0	15.0
25.0	50.0	15.0
55.0	70.0	25.0
20.0	25.0	45.0
30.0	65.0	40.0
ERROR
42.0	35.0	20.0
55.0	70.0	25.0
55.0	40.0	15.0
15.0	25.0	35.0
10.0	15.0	40.0
55.0	45.0	15.0
65.0	55.0	10.0
65.0	40.0	20.0
65.0	35.0	40.0
50.0	40.0	15.0
65.0	55.0	15.0
45.0	55.0	15.0
75.0	55.0	15.0
35.0	48.0	12.0
45.0	55.0	20.0
45.0	65.0	15.0
50.0	30.0	40.0
35.0	55.0	25.0
75.0	50.0	5.0
45.0	55.0	15.0
68.0	42.0	18.0
50.0	60.0	10.0
52.0	38.0	12.0
45.0	55.0	15.0
55.0	38.5	12.0
55.0	65.0	20.0
52.0	68.0	15.0
55.0	65.0	15.0
45.0	55.0	15.0
42.0	58.0	12.0
45.0	50.0	60.0
55.0	25.0	10.0
40.0	65.0	10.0
28.0	42.0	12.0
50.0	65.0	10.0
70.0	45.0	20.0
50.0	40.0	15.0
45.0	75.0	20.0
55.0	40.0	20.0
65.0	40.0	25.0
58.0	42.0	15.0
12.0	8.0	25.0
75.0	55.0	20.0
75.0	65.0	25.0
55.0	42.0	15.0
42.5	58.0	10.0
55.0	35.0	15.0
55.0	45.0	15.0
72.0	58.0	25.0
55.0	45.0	15.0
55.0	45.0	15.0
45.0	58.0	15.0
55.0	65.0	15.0
35.0	45.0	20.0
55.0	42.0	12.0
72.0	48.0	12.0
65.0	40.0	10.0
50.0	65.0	20.0
65.0	40.0	10.0
62.0	78.0	18.0
55.0	65.0	25.0
45.0	55.0	15.0
38.0	45.0	12.0
42.0	35.0	20.0
65.0	50.0	15.0
48.0	32.0	20.0
38.0	32.0	15.0
45.0	40.0	15.0
35.0	55.0	10.0
55.0	48.0	20.0
45.0	52.0	35.0
45.0	35.0	10.0
12.0	15.0	20.0
48.0	55.0	20.0
55.0	38.0	15.0
55.0	65.0	20.0
55.0	40.0	15.0
55.0	60.0	20.0
45.0	38.0	20.0
33.0	52.0	18.0
48.0	32.0	15.0
32.0	28.0	12.0
48.0	42.0	15.0
15.0	40.0	25.0
38.0	45.0	20.0
55.0	48.0	15.0
38.0	32.0	12.0
55.0	48.0	20.0
35.0	45.0	10.0
40.0	55.0	15.0
38.0	32.0	12.0
20.0	15.0	35.0
48.0	42.0	18.0
35.0	32.0	38.0
45.0	38.0	12.0
40.0	55.0	20.0
55.0	48.0	20.0
52.0	45.0	15.0
48.0	35.0	10.0
12.0	15.0	35.0
55.0	40.0	15.0
45.0	38.0	12.0
38.0	32.0	15.0
42.0	38.0	15.0
45.0	38.0	15.0
32.0	38.0	10.0
48.0	36.0	18.0
32.0	36.0	12.0
32.0	28.0	15.0
25.0	42.0	18.0
48.0	35.0	15.0
35.0	42.0	20.0
55.0	40.0	10.0
35.0	28.0	12.0
48.0	35.0	22.0
32.0	28.0	42.0
25.0	38.0	42.0
45.0	38.0	20.0
38.0	22.0	15.0
20.0	25.0	55.0
42.0	32.0	15.0
32.0	48.0	15.0
18.0	14.0	30.0
32.0	48.0	20.0
35.0	42.0	15.0
42.0	35.0	12.0
20.0	18.0	35.0
52.0	31.0	12.0
52.0	48.0	22.0
31.0	28.0	35.0
48.0	40.0	12.0
62.0	48.0	18.0
45.0	50.0	18.0
48.0	42.0	18.0
30.0	55.0	40.0
48.0	35.0	15.0
42.0	48.0	12.0
38.0	22.0	15.0
55.0	65.0	20.0
30.0	45.0	15.0
30.0	45.0	15.0
35.0	48.0	12.0
40.0	55.0	20.0
25.0	20.0	30.0
48.0	52.0	20.0
30.0	45.0	15.0
35.0	42.0	15.0
42.0	58.0	18.0
45.0	55.0	15.0
55.0	62.0	15.0
42.0	35.0	18.0
42.0	38.0	12.0
55.0	45.0	15.0
42.0	38.0	15.0
40.0	30.0	50.0
55.0	38.0	12.0
48.0	32.0	12.0
45.0	38.0	25.0
48.0	30.0	10.0
45.0	28.0	12.0
30.0	35.0	40.0
18.0	22.0	38.0
38.0	45.0	12.0
42.0	35.0	20.0
65.0	50.0	15.0
48.0	32.0	20.0
38.0	32.0	15.0
45.0	40.0	15.0
35.0	55.0	10.0
55.0	48.0	20.0
45.0	52.0	35.0
45.0	35.0	10.0
12.0	15.0	20.0
48.0	55.0	20.0
55.0	38.0	15.0
55.0	65.0	20.0
55.0	40.0	15.0
55.0	60.0	20.0
45.0	38.0	20.0
33.0	52.0	18.0
48.0	32.0	15.0
32.0	28.0	12.0
48.0	42.0	15.0
15.0	40.0	25.0
38.0	45.0	20.0
55.0	48.0	15.0
38.0	32.0	12.0
55.0	48.0	20.0
35.0	45.0	10.0
40.0	55.0	15.0
38.0	32.0	12.0
20.0	15.0	35.0
48.0	42.0	18.0
35.0	32.0	38.0
45.0	38.0	12.0
40.0	55.0	20.0
55.0	48.0	20.0
52.0	45.0	15.0
48.0	35.0	10.0
12.0	15.0	35.0
55.0	40.0	15.0
45.0	38.0	12.0
38.0	32.0	15.0
42.0	38.0	15.0
45.0	38.0	15.0
32.0	38.0	10.0
48.0	36.0	18.0
32.0	36.0	12.0
32.0	28.0	15.0
25.0	42.0	18.0
48.0	35.0	15.0
35.0	42.0	20.0
55.0	40.0	10.0
35.0	28.0	12.0
48.0	35.0	22.0
32.0	28.0	42.0
25.0	38.0	42.0
45.0	38.0	20.0
38.0	22.0	15.0
20.0	25.0	55.0
42.0	32.0	15.0
32.0	48.0	15.0
18.0	14.0	30.0
32.0	48.0	20.0
35.0	42.0	15.0
42.0	35.0	12.0
20.0	18.0	35.0
52.0	31.0	12.0
52.0	48.0	22.0
31.0	28.0	35.0
48.0	40.0	12.0
62.0	48.0	18.0
45.0	50.0	18.0
48.0	42.0	18.0
30.0	55.0	40.0
48.0	35.0	15.0
42.0	48.0	12.0
38.0	22.0	15.0
55.0	65.0	20.0
30.0	45.0	15.0
30.0	45.0	15.0
35.0	48.0	12.0
40.0	55.0	20.0
25.0	20.0	30.0
48.0	52.0	20.0
30.0	45.0	15.0
35.0	42.0	15.0
42.0	58.0	18.0
45.0	55.0	15.0
55.0	62.0	15.0
42.0	35.0	18.0
42.0	38.0	12.0
55.0	45.0	15.0
42.0	38.0	15.0
40.0	30.0	50.0
55.0	38.0	12.0
48.0	32.0	12.0
45.0	38.0	25.0
48.0	30.0	10.0
45.0	28.0	12.0
30.0	35.0	40.0
18.0	22.0	38.0
48.0	35.0	15.0
42.0	48.0	12.0
38.0	22.0	15.0
55.0	65.0	20.0
30.0	45.0	15.0
30.0	45.0	15.0
35.0	48.0	12.0
40.0	55.0	20.0
25.0	20.0	30.0
48.0	52.0	20.0
30.0	45.0	15.0
35.0	42.0	15.0
42.0	58.0	18.0
45.0	55.0	15.0
55.0	62.0	15.0
42.0	35.0	18.0
42.0	38.0	12.0
55.0	45.0	15.0
42.0	38.0	15.0
40.0	30.0	50.0
55.0	38.0	12.0
48.0	32.0	12.0
45.0	38.0	25.0
48.0	30.0	10.0
45.0	28.0	12.0
30.0	35.0	40.0
18.0	22.0	38.0
38.0	45.0	12.0
42.0	35.0	20.0
65.0	50.0	15.0
48.0	32.0	20.0
38.0	32.0	15.0
45.0	40.0	15.0
35.0	55.0	10.0
55.0	48.0	20.0
45.0	52.0	35.0
45.0	35.0	10.0
12.0	15.0	20.0
48.0	55.0	20.0
55.0	38.0	15.0
55.0	65.0	20.0
55.0	40.0	15.0
55.0	60.0	20.0
45.0	38.0	20.0
33.0	52.0	18.0
48.0	32.0	15.0
32.0	28.0	12.0
48.0	42.0	15.0
15.0	40.0	25.0
38.0	45.0	20.0
55.0	48.0	15.0
38.0	32.0	12.0
55.0	48.0	20.0
35.0	45.0	10.0
40.0	55.0	15.0
38.0	32.0	12.0
20.0	15.0	35.0
48.0	42.0	18.0
35.0	32.0	38.0
45.0	38.0	12.0
40.0	55.0	20.0
55.0	48.0	20.0
52.0	45.0	15.0
48.0	35.0	10.0
12.0	15.0	35.0
55.0	40.0	15.0
45.0	38.0	12.0
38.0	32.0	15.0
42.0	38.0	15.0
45.0	38.0	15.0
32.0	38.0	10.0
48.0	36.0	18.0
32.0	36.0	12.0
32.0	28.0	15.0
25.0	42.0	18.0
48.0	35.0	15.0
35.0	42.0	20.0
55.0	40.0	10.0
35.0	28.0	12.0
48.0	35.0	22.0
32.0	28.0	42.0
25.0	38.0	42.0
45.0	38.0	20.0
38.0	22.0	15.0
20.0	25.0	55.0
42.0	32.0	15.0
32.0	48.0	15.0
18.0	14.0	30.0
32.0	48.0	20.0
35.0	42.0	15.0
42.0	35.0	12.0
20.0	18.0	35.0
52.0	31.0	12.0
52.0	48.0	22.0
31.0	28.0	35.0
48.0	40.0	12.0
62.0	48.0	18.0
45.0	50.0	18.0
48.0	42.0	18.0
30.0	55.0	40.0
