15.0	12.0	18.0
20.0	15.0	5.0
15.0	20.0	10.0
5.0	10.0	15.0
5.0	10.0	15.0
5.0	10.0	15.0
38.0	32.0	12.0
5.0	7.0	12.0
5.0	8.0	15.0
12.0	10.0	18.0
8.0	12.0	3.0
30.0	25.0	10.0
12.0	18.0	15.0
0.0	5.0	12.0
5.0	12.0	18.0
18.0	15.0	5.0
0.0	10.0	5.0
10.0	12.0	18.0
18.0	22.0	28.0
10.0	12.0	15.0
12.0	14.0	6.0
5.0	5.0	10.0
8.0	5.0	12.0
20.0	15.0	5.0
0.0	0.0	10.0
20.0	15.0	8.0
25.0	30.0	10.0
14.0	18.0	32.0
15.0	18.0	25.0
15.0	25.0	10.0
8.0	12.0	15.0
8.0	6.0	12.0
18.0	28.0	22.0
45.0	35.0	20.0
15.0	20.0	10.0
28.0	22.0	12.0
18.0	22.0	38.0
30.0	25.0	45.0
15.0	20.0	12.0
10.0	12.0	22.0
12.0	15.0	22.0
45.0	30.0	25.0
8.0	12.0	18.0
16.0	14.0	24.0
30.0	45.0	20.0
15.0	12.0	10.0
40.0	30.0	15.0
15.0	20.0	12.0
30.0	25.0	10.0
32.0	22.0	12.0
18.0	28.0	12.0
5.0	10.0	25.0
14.0	18.0	7.0
35.0	45.0	15.0
42.0	35.0	18.0
40.0	45.0	35.0
35.0	30.0	20.0
15.0	25.0	18.0
15.0	12.0	20.0
15.0	30.0	20.0
20.0	25.0	10.0
30.0	35.0	15.0
20.0	15.0	35.0
24.0	16.0	10.0
25.0	30.0	45.0
18.0	22.0	15.0
22.0	26.0	10.0
12.0	18.0	22.0
30.0	35.0	15.0
15.0	10.0	20.0
20.0	15.0	10.0
60.0	50.0	40.0
12.0	15.0	22.0
30.0	10.0	15.0
8.0	12.0	22.0
25.0	30.0	40.0
12.0	18.0	25.0
35.0	25.0	10.0
15.0	15.0	35.0
30.0	25.0	15.0
20.0	30.0	10.0
42.0	48.0	12.0
10.0	15.0	20.0
22.0	15.0	8.0
25.0	20.0	15.0
20.0	35.0	25.0
25.0	30.0	15.0
5.0	15.0	25.0
25.0	35.0	20.0
15.0	12.0	20.0
30.0	25.0	20.0
40.0	35.0	15.0
15.0	18.0	25.0
10.0	15.0	20.0
40.0	50.0	15.0
12.0	18.0	15.0
10.0	22.0	15.0
52.5	48.0	20.0
22.0	15.0	10.0
10.0	15.0	20.0
42.0	58.0	18.0
15.0	18.0	22.0
45.0	50.0	15.0
25.0	18.0	15.0
25.0	20.0	15.0
15.0	12.0	22.0
45.0	48.0	22.0
15.0	20.0	35.0
15.0	12.0	20.0
12.0	15.0	26.0
12.0	10.0	20.0
5.0	10.0	20.0
25.0	15.0	10.0
20.0	25.0	15.0
50.0	45.0	10.0
15.0	20.0	30.0
60.0	55.0	15.0
35.0	30.0	15.0
35.0	28.0	20.0
15.0	15.0	20.0
30.0	35.0	15.0
18.0	15.0	22.0
5.0	10.0	20.0
18.0	22.0	12.0
8.0	10.0	18.0
18.0	22.0	12.0
18.0	22.0	8.0
35.0	25.0	10.0
15.0	12.0	20.0
20.0	22.0	15.0
15.0	22.0	18.0
5.0	10.0	15.0
18.0	22.0	15.0
10.0	15.0	25.0
15.0	25.0	10.0
22.0	18.0	15.0
10.0	15.0	12.0
25.0	15.0	20.0
15.0	20.0	10.0
20.0	25.0	12.0
10.0	15.0	25.0
10.0	20.0	15.0
14.0	12.0	22.0
10.0	20.0	15.0
5.0	15.0	10.0
10.0	15.0	12.0
5.0	10.0	15.0
15.0	10.0	18.0
20.0	25.0	15.0
18.0	15.0	22.0
10.0	15.0	20.0
15.0	10.0	20.0
12.0	15.0	10.0
18.0	20.0	15.0
10.0	15.0	20.0
20.0	35.0	10.0
28.0	22.0	12.0
15.0	18.0	22.0
8.0	12.0	18.0
10.0	12.0	22.0
18.0	15.0	12.0
10.0	15.0	25.0
15.0	20.0	10.0
20.0	25.0	15.0
10.0	15.0	20.0
15.0	18.0	25.0
20.0	30.0	25.0
12.0	15.0	20.0
15.0	10.0	25.0
20.0	15.0	10.0
18.0	22.0	10.0
20.0	15.0	35.0
15.0	25.0	20.0
20.0	15.0	10.0
12.0	18.0	25.0
15.0	18.0	25.0
20.0	15.0	25.0
35.0	25.0	10.0
15.0	18.0	22.0
15.0	28.0	22.0
15.0	10.0	20.0
10.0	12.0	5.0
12.0	18.0	22.0
35.0	25.0	15.0
18.0	22.0	15.0
15.0	10.0	25.0
10.0	15.0	20.0
15.0	20.0	10.0
15.0	20.0	10.0
20.0	25.0	15.0
20.0	15.0	30.0
25.0	20.0	15.0
20.0	15.0	25.0
15.0	18.0	20.0
35.0	20.0	15.0
12.0	15.0	18.0
12.0	18.0	25.0
12.0	15.0	20.0
20.0	15.0	25.0
25.0	20.0	15.0
15.0	20.0	8.0
12.0	15.0	20.0
10.0	15.0	20.0
10.0	15.0	20.0
12.0	18.0	10.0
20.0	25.0	15.0
32.0	28.0	12.0
15.0	10.0	20.0
15.0	18.0	12.0
20.0	25.0	15.0
15.0	12.0	8.0
12.0	15.0	20.0
15.0	20.0	25.0
25.0	20.0	15.0
18.0	12.0	10.0
25.0	30.0	15.0
20.0	10.0	15.0
35.0	28.0	12.0
12.0	18.0	10.0
10.0	15.0	25.0
30.0	25.0	10.0
15.0	20.0	10.0
10.0	15.0	25.0
20.0	15.0	25.0
10.0	15.0	25.0
30.0	20.0	15.0
12.0	20.0	15.0
15.0	12.0	20.0
12.0	10.0	15.0
18.0	22.0	12.0
20.0	25.0	15.0
10.0	9.0	14.0
12.0	15.0	22.0
24.0	12.0	18.0
10.0	12.0	18.0
14.0	12.0	20.0
12.0	18.0	22.0
14.0	16.0	10.0
15.0	22.0	10.0
12.0	10.0	15.0
12.0	18.0	15.0
18.0	16.0	24.0
10.0	15.0	8.0
12.0	10.0	18.0
10.0	12.0	18.0
12.0	14.0	20.0
5.0	7.0	12.0
15.0	18.0	22.0
15.0	22.0	18.0
10.0	12.0	18.0
15.0	20.0	12.0
24.0	26.0	15.0
12.0	10.0	15.0
15.0	18.0	22.0
26.0	22.0	15.0
8.0	10.0	18.0
30.0	25.0	20.0
10.0	12.0	15.0
18.0	12.0	14.0
12.0	14.0	22.0
35.0	38.0	40.0
18.0	14.0	10.0
20.0	25.0	8.0
15.0	12.0	8.0
15.0	18.0	22.0
12.0	15.0	20.0
15.0	8.0	20.0
15.0	22.0	10.0
10.0	8.0	18.0
11.0	14.0	18.0
14.0	18.0	10.0
15.0	18.0	22.0
10.0	8.0	15.0
21.0	24.0	15.0
15.0	12.0	20.0
10.0	18.0	12.0
12.0	15.0	25.0
20.0	15.0	12.0
8.0	11.0	14.0
22.0	28.0	14.0
18.0	15.0	22.0
15.0	20.0	10.0
32.0	26.0	12.0
10.0	8.0	15.0
42.0	38.0	15.0
38.0	32.0	12.0
15.0	12.0	18.0
15.0	12.0	20.0
14.0	12.0	18.0
22.0	24.0	18.0
24.0	18.0	12.0
28.0	25.0	10.0
15.0	18.0	25.0
20.0	15.0	10.0
15.0	18.0	25.0
18.0	22.0	12.0
20.0	15.0	10.0
12.0	15.0	10.0
32.0	26.0	18.0
15.0	10.0	25.0
28.0	22.0	9.0
15.0	18.0	25.0
12.0	10.0	18.0
15.0	18.0	22.0
12.0	15.0	10.0
10.0	15.0	25.0
35.0	38.0	15.0
12.0	20.0	15.0
20.0	15.0	5.0
22.0	14.0	28.0
14.0	16.0	12.0
9.0	8.0	12.0
10.0	14.0	12.0
12.0	15.0	20.0
8.0	12.0	15.0
38.0	33.0	22.0
5.0	8.0	12.0
12.0	10.0	15.0
12.0	15.0	20.0
6.0	12.0	10.0
18.0	22.0	12.0
12.0	10.0	18.0
12.0	10.0	15.0
15.0	12.0	20.0
10.0	18.0	12.0
20.0	15.0	10.0
