30.0	25.0	10.0
0.0	8.0	0.0
25.0	20.0	7.0
10.0	15.0	0.0
55.0	50.0	25.0
0.0	0.0	0.0
14.0	18.0	0.0
33.0	28.0	12.0
0.0	5.0	0.0
20.0	22.0	5.0
45.0	40.0	18.0
0.0	0.0	3.0
16.0	12.0	0.0
25.0	20.0	10.0
0.0	5.0	0.0
30.0	28.0	15.0
12.0	8.0	0.0
0.0	0.0	0.0
40.0	35.0	20.0
18.0	22.0	5.0
0.0	0.0	3.0
50.0	45.0	25.0
6.0	10.0	0.0
0.0	0.0	0.0
33.0	29.0	12.0
15.0	18.0	0.0
22.0	20.0	8.0
0.0	7.0	0.0
45.0	40.0	30.0
0.0	0.0	0.0
28.0	32.0	10.0
10.0	15.0	0.0
0.0	0.0	5.0
35.0	30.0	18.0
8.0	12.0	0.0
0.0	0.0	0.0
55.0	50.0	25.0
14.0	16.0	3.0
12.0	8.0	5.0
0.0	0.0	3.0
25.0	30.0	10.0
5.0	0.0	0.0
40.0	35.0	20.0
0.0	15.0	0.0
18.0	22.0	7.0
0.0	0.0	0.0
33.0	28.0	15.0
6.0	4.0	2.0
0.0	0.0	8.0
50.0	45.0	25.0
3.0	0.0	0.0
22.0	18.0	12.0
0.0	0.0	5.0
15.0	20.0	0.0
0.0	10.0	0.0
30.0	25.0	18.0
0.0	0.0	0.0
8.0	12.0	3.0
45.0	50.0	20.0
0.0	0.0	10.0
10.0	5.0	0.0
28.0	32.0	15.0
0.0	7.0	0.0
22.0	18.0	5.0
0.0	0.0	0.0
35.0	25.0	12.0
10.0	8.0	0.0
50.0	40.0	20.0
0.0	5.0	0.0
15.0	10.0	3.0
45.0	30.0	15.0
0.0	0.0	2.0
28.0	22.0	8.0
60.0	50.0	30.0
0.0	0.0	0.0
12.0	7.0	0.0
33.0	28.0	10.0
0.0	15.0	0.0
40.0	35.0	18.0
0.0	0.0	5.0
25.0	20.0	7.0
55.0	45.0	25.0
0.0	0.0	0.0
18.0	12.0	0.0
38.0	30.0	14.0
0.0	8.0	0.0
42.0	36.0	22.0
0.0	0.0	3.0
