20.0	60.0	15.0
15.0	12.0	8.0
80.0	75.0	30.0
10.0	10.0	40.0
5.0	2.0	0.0
55.0	48.0	22.0
2.0	2.0	2.0
70.0	20.0	5.0
15.0	55.0	10.0
0.0	0.0	15.0
30.0	30.0	25.0
45.0	40.0	5.0
0.0	5.0	0.0
25.0	25.0	25.0
90.0	85.0	60.0
10.0	10.0	50.0
12.0	8.0	2.0
20.0	15.0	10.0
35.0	42.0	18.0
100.0	50.0	0.0
8.0	6.0	4.0
35.0	30.0	10.0
5.0	5.0	0.0
0.0	0.0	15.0
55.0	50.0	20.0
0.0	0.0	0.0
12.0	15.0	5.0
10.0	25.0	5.0
40.0	10.0	5.0
2.0	2.0	2.0
10.0	10.0	10.0
5.0	5.0	25.0
45.0	45.0	10.0
0.0	0.0	2.0
0.0	0.0	8.0
70.0	60.0	30.0
20.0	20.0	20.0
18.0	12.0	6.0
22.0	8.0	4.0
1.0	1.0	5.0
75.0	80.0	40.0
3.0	3.0	12.0
15.0	15.0	15.0
28.0	33.0	0.0
5.0	0.0	0.0
65.0	55.0	15.0
40.0	35.0	10.0
0.0	0.0	5.0
20.0	25.0	5.0
10.0	10.0	10.0
15.0	12.0	0.0
55.0	50.0	20.0
2.0	2.0	7.0
0.0	0.0	15.0
45.0	15.0	5.0
15.0	45.0	5.0
12.0	12.0	12.0
5.0	5.0	8.0
30.0	30.0	0.0
0.0	0.0	0.0
35.0	40.0	2.0
8.0	7.0	3.0
60.0	55.0	10.0
18.0	14.0	6.0
25.0	22.0	15.0
5.0	30.0	0.0
30.0	5.0	0.0
15.0	15.0	25.0
75.0	70.0	30.0
1.0	1.0	1.0
28.0	26.0	4.0
40.0	35.0	10.0
5.0	5.0	2.0
15.0	45.0	5.0
0.0	0.0	5.0
20.0	20.0	15.0
60.0	55.0	0.0
2.0	1.0	0.0
5.0	5.0	25.0
12.0	18.0	8.0
75.0	65.0	20.0
30.0	25.0	15.0
10.0	10.0	10.0
50.0	40.0	10.0
0.0	15.0	0.0
22.0	19.0	11.0
8.0	30.0	5.0
45.0	50.0	20.0
3.0	2.0	1.0
18.0	12.0	6.0
55.0	60.0	30.0
7.0	7.0	7.0
35.0	30.0	10.0
1.0	0.0	2.0
25.0	35.0	15.0
90.0	80.0	40.0
40.0	35.0	10.0
5.0	5.0	20.0
0.0	0.0	0.0
55.0	45.0	15.0
10.0	12.0	5.0
15.0	30.0	5.0
20.0	18.0	12.0
5.0	5.0	25.0
80.0	70.0	30.0
0.0	0.0	0.0
45.0	20.0	10.0
2.0	2.0	2.0
8.0	6.0	4.0
25.0	25.0	0.0
50.0	50.0	0.0
15.0	40.0	10.0
0.0	0.0	15.0
60.0	55.0	20.0
12.0	10.0	8.0
90.0	85.0	40.0
33.0	28.0	15.0
5.0	0.0	0.0
22.0	22.0	22.0
30.0	30.0	5.0
18.0	24.0	14.0
25.0	20.0	10.0
5.0	5.0	15.0
0.0	0.0	0.0
50.0	45.0	20.0
12.0	18.0	5.0
8.0	8.0	8.0
40.0	30.0	10.0
0.0	0.0	5.0
60.0	55.0	30.0
15.0	15.0	0.0
3.0	2.0	1.0
22.0	28.0	14.0
10.0	5.0	25.0
35.0	35.0	35.0
0.0	10.0	0.0
44.0	33.0	11.0
7.0	14.0	21.0
90.0	80.0	40.0
5.0	0.0	0.0
18.0	12.0	24.0
2.0	4.0	6.0
30.0	20.0	40.0
15.0	25.0	5.0
0.0	0.0	2.0
55.0	65.0	25.0
40.0	35.0	15.0
0.0	0.0	5.0
50.0	10.0	5.0
10.0	55.0	5.0
30.0	30.0	0.0
5.0	5.0	10.0
60.0	50.0	20.0
0.0	0.0	0.0
15.0	15.0	10.0
2.0	2.0	25.0
45.0	15.0	5.0
15.0	40.0	5.0
80.0	75.0	30.0
12.0	11.0	8.0
22.0	24.0	12.0
18.0	12.0	14.0
20.0	18.0	0.0
0.0	0.0	15.0
25.0	30.0	5.0
20.0	20.0	20.0
10.0	0.0	0.0
55.0	65.0	25.0
3.0	3.0	3.0
35.0	45.0	10.0
20.0	25.0	15.0
35.0	30.0	15.0
0.0	0.0	0.0
15.0	12.0	20.0
55.0	60.0	10.0
25.0	20.0	5.0
5.0	5.0	2.0
80.0	75.0	30.0
12.0	18.0	8.0
45.0	40.0	25.0
0.0	5.0	0.0
22.0	22.0	11.0
65.0	70.0	40.0
10.0	10.0	25.0
30.0	35.0	15.0
0.0	0.0	5.0
50.0	45.0	20.0
18.0	14.0	6.0
90.0	85.0	50.0
7.0	9.0	3.0
40.0	40.0	40.0
28.0	32.0	12.0
0.0	0.0	0.0
100.0	95.0	60.0
15.0	25.0	10.0
33.0	28.0	14.0
