100.0	50.0	20.0
15.0	25.0	50.0
3.0	2.0	1.0
25.0	90.0	15.0
40.0	10.0	60.0
0.0	0.0	0.0
70.0	70.0	70.0
18.0	32.0	14.0
55.0	0.0	25.0
9.0	85.0	12.0
33.0	33.0	66.0
4.0	10.0	40.0
50.0	15.0	5.0
15.0	30.0	10.0
5.0	45.0	5.0
20.0	10.0	35.0
0.0	0.0	0.0
40.0	65.0	25.0
50.0	20.0	15.0
10.0	15.0	50.0
25.0	25.0	25.0
5.0	80.0	10.0
12.0	8.0	20.0
35.0	40.0	30.0
0.0	15.0	5.0
60.0	30.0	10.0
5.0	5.0	15.0
22.0	33.0	11.0
45.0	45.0	10.0
10.0	100.0	5.0
18.0	12.0	40.0
3.0	3.0	3.0
70.0	50.0	40.0
15.0	20.0	0.0
2.0	55.0	12.0
30.0	10.0	20.0
8.0	18.0	28.0
55.0	15.0	60.0
15.0	25.0	10.0
0.0	0.0	5.0
40.0	20.0	5.0
5.0	55.0	0.0
2.0	2.0	20.0
0.0	0.0	0.0
70.0	40.0	10.0
20.0	20.0	20.0
0.0	15.0	12.0
30.0	5.0	45.0
12.0	18.0	8.0
0.0	30.0	0.0
85.0	75.0	30.0
8.0	0.0	25.0
22.0	38.0	15.0
0.0	0.0	0.0
14.0	14.0	14.0
50.0	10.0	5.0
10.0	65.0	20.0
35.0	35.0	60.0
5.0	10.0	5.0
90.0	80.0	50.0
0.0	7.0	0.0
20.0	25.0	40.0
45.0	0.0	15.0
15.0	25.0	10.0
5.0	5.0	20.0
0.0	0.0	0.0
40.0	30.0	15.0
10.0	50.0	5.0
22.0	18.0	30.0
8.0	12.0	6.0
0.0	15.0	0.0
55.0	45.0	20.0
12.0	12.0	12.0
3.0	7.0	15.0
80.0	60.0	40.0
5.0	10.0	2.0
18.0	22.0	25.0
0.0	0.0	10.0
35.0	40.0	5.0
14.0	9.0	11.0
6.0	3.0	4.0
25.0	25.0	25.0
45.0	70.0	30.0
2.0	0.0	5.0
10.0	15.0	15.0
65.0	20.0	10.0
15.0	10.0	45.0
0.0	5.0	0.0
15.0	25.0	10.0
40.0	55.0	20.0
0.0	5.0	8.0
30.0	20.0	15.0
0.0	0.0	0.0
65.0	85.0	40.0
45.0	12.0	10.0
10.0	20.0	55.0
5.0	5.0	5.0
25.0	35.0	45.0
8.0	14.0	12.0
75.0	60.0	30.0
12.0	0.0	0.0
95.0	100.0	70.0
20.0	20.0	30.0
2.0	4.0	1.0
15.0	50.0	25.0
38.0	32.0	35.0
18.0	10.0	6.0
50.0	60.0	80.0
15.0	15.0	0.0
0.0	42.0	12.0
7.0	3.0	10.0
28.0	24.0	20.0
82.0	78.0	50.0
15.0	20.0	5.0
0.0	10.0	12.0
50.0	45.0	10.0
5.0	5.0	5.0
0.0	0.0	0.0
25.0	60.0	15.0
12.0	8.0	30.0
40.0	15.0	5.0
5.0	35.0	20.0
80.0	75.0	40.0
2.0	3.0	10.0
18.0	22.0	18.0
0.0	50.0	0.0
33.0	12.0	45.0
10.0	10.0	60.0
55.0	5.0	2.0
7.0	14.0	21.0
90.0	10.0	5.0
4.0	4.0	4.0
25.0	25.0	80.0
15.0	0.0	15.0
65.0	85.0	10.0
10.0	10.0	10.0
44.0	22.0	11.0
0.0	0.0	5.0
15.0	25.0	10.0
0.0	0.0	0.0
5.0	12.0	20.0
45.0	30.0	15.0
10.0	50.0	5.0
0.0	5.0	15.0
22.0	18.0	12.0
8.0	60.0	10.0
35.0	10.0	40.0
0.0	0.0	5.0
75.0	20.0	10.0
12.0	15.0	18.0
5.0	80.0	0.0
30.0	30.0	30.0
0.0	0.0	0.0
15.0	5.0	25.0
60.0	65.0	50.0
10.0	10.0	10.0
4.0	9.0	2.0
40.0	0.0	0.0
18.0	42.0	15.0
0.0	25.0	35.0
55.0	15.0	10.0
12.0	12.0	60.0
2.0	3.0	1.0
