0.0	10.0	5.0
0.0	5.0	10.0
10.0	15.0	5.0
5.0	10.0	20.0
0.0	0.0	5.0
5.0	10.0	15.0
5.0	10.0	15.0
5.0	10.0	7.0
10.0	5.0	15.0
10.0	15.0	25.0
0.0	10.0	20.0
0.0	0.0	20.0
0.0	20.0	30.0
5.0	10.0	8.0
0.0	0.0	0.0
0.0	0.0	10.0
0.0	20.0	10.0
8.0	5.0	0.0
0.0	0.0	5.0
10.0	15.0	20.0
0.0	5.0	10.0
5.0	15.0	10.0
0.0	0.0	0.0
0.0	0.0	10.0
20.0	30.0	25.0
10.0	15.0	20.0
15.0	20.0	25.0
0.0	5.0	10.0
5.0	10.0	15.0
5.0	10.0	15.0
0.0	0.0	10.0
5.0	10.0	15.0
5.0	15.0	20.0
0.0	0.0	15.0
10.0	20.0	15.0
10.0	25.0	30.0
0.0	0.0	10.0
5.0	10.0	8.0
0.0	5.0	10.0
5.0	10.0	15.0
10.0	15.0	20.0
0.0	0.0	0.0
0.0	0.0	5.0
5.0	0.0	10.0
10.0	15.0	20.0
0.0	10.0	15.0
0.0	0.0	5.0
5.0	15.0	10.0
0.0	0.0	0.0
0.0	0.0	5.0
0.0	0.0	10.0
10.0	15.0	20.0
10.0	5.0	15.0
0.0	0.0	0.0
0.0	0.0	0.0
10.0	15.0	20.0
10.0	5.0	15.0
0.0	5.0	15.0
10.0	5.0	15.0
0.0	0.0	5.0
5.0	10.0	15.0
0.0	20.0	10.0
10.0	15.0	5.0
0.0	0.0	5.0
0.0	10.0	5.0
0.0	0.0	0.0
10.0	5.0	15.0
0.0	0.0	10.0
5.0	3.0	7.0
5.0	10.0	8.0
10.0	15.0	20.0
0.0	0.0	10.0
0.0	0.0	0.0
10.0	15.0	25.0
10.0	20.0	25.0
5.0	10.0	15.0
10.0	15.0	20.0
5.0	10.0	15.0
5.0	10.0	15.0
20.0	15.0	25.0
10.0	15.0	20.0
15.0	30.0	25.0
10.0	15.0	5.0
5.0	10.0	8.0
10.0	15.0	5.0
0.0	30.0	20.0
0.0	10.0	15.0
10.0	15.0	20.0
30.0	35.0	20.0
10.0	15.0	25.0
10.0	20.0	25.0
5.0	10.0	15.0
20.0	10.0	15.0
0.0	0.0	0.0
5.0	10.0	15.0
5.0	10.0	20.0
0.0	0.0	5.0
10.0	20.0	15.0
0.0	35.0	40.0
5.0	10.0	15.0
10.0	5.0	15.0
10.0	15.0	20.0
0.0	10.0	15.0
0.0	15.0	10.0
0.0	0.0	5.0
10.0	5.0	20.0
0.0	10.0	5.0
0.0	0.0	0.0
5.0	10.0	15.0
10.0	5.0	15.0
10.0	15.0	20.0
0.0	5.0	10.0
0.0	0.0	20.0
0.0	10.0	20.0
0.0	0.0	5.0
0.0	0.0	20.0
5.0	10.0	8.0
0.0	0.0	10.0
0.0	30.0	15.0
0.0	0.0	15.0
10.0	15.0	20.0
10.0	15.0	25.0
0.0	0.0	5.0
0.0	0.0	5.0
20.0	25.0	30.0
0.0	50.0	10.0
15.0	20.0	10.0
5.0	10.0	15.0
5.0	10.0	5.0
5.0	10.0	15.0
20.0	5.0	10.0
10.0	15.0	20.0
10.0	15.0	20.0
5.0	10.0	15.0
5.0	10.0	15.0
0.0	35.0	40.0
10.0	15.0	20.0
0.0	15.0	20.0
15.0	10.0	20.0
15.0	10.0	20.0
0.0	5.0	10.0
20.0	25.0	10.0
0.0	0.0	0.0
10.0	5.0	15.0
0.0	10.0	20.0
0.0	0.0	0.0
0.0	0.0	5.0
0.0	0.0	10.0
0.0	20.0	25.0
0.0	5.0	10.0
0.0	20.0	50.0
0.0	10.0	15.0
0.0	0.0	10.0
0.0	0.0	10.0
0.0	0.0	10.0
10.0	15.0	5.0
10.0	15.0	20.0
0.0	0.0	10.0
10.0	15.0	20.0
10.0	15.0	20.0
0.0	0.0	5.0
0.0	20.0	15.0
0.0	0.0	0.0
10.0	15.0	20.0
0.0	0.0	20.0
0.0	10.0	5.0
0.0	0.0	0.0
0.0	0.0	15.0
0.0	0.0	5.0
10.0	5.0	15.0
10.0	15.0	20.0
0.0	0.0	10.0
0.0	20.0	10.0
5.0	10.0	15.0
0.0	3.0	7.0
0.0	20.0	10.0
0.0	0.0	10.0
0.0	0.0	0.0
0.0	0.0	15.0
0.0	0.0	10.0
0.0	10.0	5.0
0.0	10.0	25.0
0.0	0.0	5.0
0.0	0.0	10.0
0.0	0.0	10.0
0.0	0.0	10.0
0.0	0.0	10.0
10.0	15.0	20.0
0.0	0.0	10.0
0.0	20.0	0.0
0.0	0.0	6.0
5.0	10.0	15.0
0.0	10.0	15.0
0.0	0.0	12.0
10.0	15.0	5.0
0.0	10.0	20.0
10.0	5.0	15.0
0.0	20.0	0.0
0.0	0.0	20.0
10.0	15.0	20.0
10.0	5.0	15.0
30.0	20.0	40.0
0.0	5.0	10.0
0.0	20.0	25.0
10.0	5.0	15.0
0.0	0.0	5.0
0.0	0.0	5.0
0.0	5.0	10.0
0.0	0.0	10.0
15.0	10.0	30.0
10.0	15.0	20.0
0.0	20.0	15.0
0.0	0.0	20.0
10.0	15.0	20.0
0.0	0.0	5.0
10.0	5.0	15.0
10.0	15.0	8.0
10.0	15.0	5.0
60.0	40.0	45.0
0.0	0.0	10.0
10.0	15.0	20.0
0.0	20.0	0.0
10.0	15.0	20.0
5.0	10.0	15.0
10.0	5.0	15.0
0.0	0.0	10.0
15.0	20.0	25.0
0.0	0.0	10.0
0.0	15.0	25.0
10.0	5.0	15.0
0.0	10.0	20.0
0.0	5.0	10.0
20.0	30.0	10.0
10.0	15.0	20.0
0.0	0.0	10.0
15.0	20.0	25.0
5.0	10.0	15.0
5.0	10.0	8.0
0.0	0.0	0.0
0.0	0.0	0.0
15.0	30.0	20.0
0.0	10.0	20.0
0.0	20.0	15.0
0.0	0.0	0.0
0.0	10.0	20.0
25.0	10.0	20.0
15.0	10.0	20.0
0.0	0.0	10.0
5.0	10.0	20.0
0.0	0.0	10.0
0.0	30.0	15.0
15.0	10.0	20.0
0.0	5.0	10.0
0.0	5.0	10.0
5.0	10.0	15.0
0.0	10.0	15.0
0.0	10.0	5.0
5.0	10.0	15.0
5.0	10.0	15.0
0.0	0.0	5.0
0.0	30.0	20.0
10.0	5.0	20.0
0.0	10.0	20.0
0.0	0.0	10.0
5.0	0.0	10.0
5.0	10.0	20.0
10.0	15.0	20.0
10.0	15.0	5.0
0.0	5.0	3.0
20.0	25.0	30.0
0.0	10.0	20.0
10.0	15.0	20.0
5.0	10.0	15.0
0.0	0.0	20.0
5.0	10.0	20.0
5.0	10.0	15.0
20.0	15.0	25.0
10.0	5.0	15.0
10.0	15.0	5.0
10.0	15.0	20.0
10.0	5.0	15.0
0.0	0.0	20.0
0.0	0.0	0.0
5.0	10.0	7.0
0.0	10.0	15.0
10.0	15.0	20.0
10.0	15.0	25.0
0.0	0.0	10.0
0.0	10.0	0.0
0.0	40.0	50.0
0.0	0.0	15.0
5.0	10.0	8.0
20.0	30.0	10.0
0.0	50.0	30.0
5.0	10.0	15.0
10.0	15.0	25.0
0.0	0.0	5.0
0.0	10.0	15.0
0.0	0.0	15.0
5.0	3.0	7.0
0.0	0.0	5.0
