30.0	18.0	6.0
35.0	50.0	10.0
40.0	30.0	5.0
25.0	35.0	5.0
40.0	30.0	15.0
28.0	18.0	8.0
20.0	30.0	5.0
20.0	35.0	5.0
40.0	20.0	8.0
25.0	30.0	10.0
35.0	25.0	15.0
22.0	30.0	8.0
25.0	35.0	10.0
30.0	18.0	6.0
25.0	40.0	8.0
30.0	20.0	10.0
30.0	20.0	10.0
30.0	35.0	10.0
20.0	30.0	5.0
25.0	35.0	10.0
35.0	20.0	10.0
20.0	30.0	10.0
35.0	25.0	10.0
35.0	25.0	5.0
10.0	30.0	20.0
40.0	28.0	8.0
25.0	40.0	5.0
20.0	40.0	5.0
30.0	20.0	5.0
40.0	25.0	8.0
25.0	35.0	10.0
40.0	30.0	5.0
25.0	30.0	10.0
30.0	18.0	8.0
35.0	20.0	8.0
30.0	40.0	8.0
35.0	25.0	10.0
35.0	28.0	8.0
20.0	35.0	5.0
45.0	30.0	10.0
35.0	20.0	10.0
30.0	12.0	0.0
18.0	25.0	12.0
30.0	45.0	10.0
30.0	20.0	10.0
40.0	25.0	10.0
25.0	40.0	5.0
15.0	25.0	35.0
30.0	20.0	10.0
30.0	45.0	20.0
18.0	32.0	8.0
25.0	15.0	40.0
25.0	35.0	5.0
22.0	35.0	15.0
35.0	25.0	5.0
20.0	35.0	10.0
28.0	20.0	12.0
35.0	20.0	10.0
45.0	30.0	10.0
20.0	30.0	5.0
28.0	40.0	12.0
35.0	20.0	5.0
40.0	25.0	5.0
50.0	40.0	20.0
35.0	25.0	5.0
35.0	25.0	10.0
28.0	18.0	6.0
40.0	30.0	10.0
30.0	18.0	8.0
30.0	20.0	40.0
35.0	25.0	10.0
25.0	40.0	5.0
30.0	25.0	10.0
30.0	40.0	12.0
25.0	40.0	5.0
40.0	25.0	5.0
20.0	35.0	10.0
30.0	20.0	10.0
35.0	25.0	10.0
30.0	20.0	8.0
20.0	30.0	5.0
30.0	18.0	8.0
30.0	20.0	10.0
30.0	45.0	10.0
25.0	40.0	10.0
20.0	30.0	10.0
30.0	18.0	25.0
35.0	25.0	10.0
25.0	30.0	10.0
30.0	18.0	8.0
22.0	45.0	8.0
30.0	40.0	10.0
35.0	25.0	10.0
28.0	35.0	5.0
40.0	25.0	15.0
30.0	25.0	10.0
30.0	35.0	20.0
30.0	20.0	12.0
35.0	20.0	5.0
28.0	18.0	8.0
40.0	30.0	20.0
40.0	28.0	8.0
28.0	18.0	8.0
20.0	30.0	10.0
30.0	40.0	10.0
40.0	30.0	20.0
25.0	35.0	10.0
30.0	20.0	10.0
30.0	20.0	5.0
30.0	18.0	6.0
25.0	30.0	10.0
20.0	30.0	5.0
20.0	35.0	8.0
20.0	35.0	10.0
30.0	20.0	10.0
25.0	35.0	12.0
30.0	40.0	20.0
30.0	18.0	5.0
40.0	30.0	10.0
25.0	35.0	10.0
30.0	40.0	8.0
50.0	30.0	8.0
35.0	25.0	10.0
20.0	10.0	30.0
40.0	25.0	10.0
30.0	18.0	5.0
35.0	25.0	15.0
35.0	28.0	8.0
40.0	25.0	5.0
35.0	25.0	8.0
40.0	30.0	0.0
40.0	25.0	8.0
35.0	20.0	5.0
30.0	40.0	10.0
40.0	25.0	12.0
30.0	18.0	4.0
30.0	18.0	10.0
30.0	45.0	15.0
30.0	20.0	10.0
20.0	30.0	5.0
25.0	30.0	5.0
30.0	45.0	12.0
30.0	18.0	5.0
30.0	45.0	10.0
35.0	20.0	5.0
40.0	30.0	10.0
35.0	25.0	5.0
20.0	30.0	10.0
35.0	20.0	5.0
30.0	20.0	10.0
30.0	35.0	10.0
20.0	30.0	10.0
20.0	35.0	10.0
40.0	25.0	5.0
28.0	18.0	8.0
30.0	22.0	8.0
40.0	20.0	5.0
20.0	30.0	10.0
30.0	35.0	10.0
30.0	18.0	8.0
30.0	20.0	10.0
40.0	30.0	10.0
40.0	25.0	10.0
30.0	40.0	10.0
30.0	20.0	10.0
25.0	10.0	40.0
45.0	28.0	6.0
30.0	35.0	12.0
30.0	20.0	15.0
30.0	20.0	10.0
30.0	18.0	5.0
35.0	25.0	5.0
30.0	22.0	10.0
20.0	35.0	5.0
28.0	40.0	6.0
18.0	30.0	5.0
30.0	12.0	20.0
30.0	20.0	10.0
35.0	22.0	5.0
35.0	25.0	10.0
20.0	30.0	5.0
35.0	18.0	5.0
45.0	30.0	10.0
18.0	30.0	6.0
20.0	15.0	30.0
25.0	40.0	10.0
30.0	18.0	4.0
30.0	20.0	5.0
25.0	40.0	10.0
20.0	30.0	5.0
30.0	20.0	10.0
30.0	15.0	20.0
30.0	40.0	10.0
20.0	30.0	10.0
18.0	30.0	6.0
30.0	20.0	12.0
20.0	35.0	5.0
20.0	40.0	5.0
28.0	18.0	6.0
30.0	40.0	10.0
30.0	40.0	8.0
30.0	18.0	5.0
35.0	20.0	8.0
30.0	18.0	5.0
25.0	40.0	10.0
45.0	30.0	10.0
45.0	30.0	5.0
30.0	18.0	8.0
30.0	18.0	4.0
30.0	20.0	5.0
30.0	20.0	5.0
35.0	25.0	12.0
18.0	12.0	30.0
35.0	20.0	5.0
30.0	20.0	10.0
35.0	20.0	5.0
30.0	18.0	3.0
40.0	25.0	5.0
40.0	25.0	5.0
30.0	20.0	10.0
35.0	20.0	10.0
30.0	20.0	5.0
30.0	15.0	50.0
35.0	20.0	5.0
45.0	30.0	8.0
45.0	30.0	5.0
35.0	50.0	5.0
20.0	35.0	10.0
35.0	20.0	10.0
30.0	45.0	5.0
45.0	30.0	10.0
50.0	35.0	10.0
30.0	20.0	8.0
30.0	40.0	15.0
35.0	20.0	8.0
30.0	20.0	5.0
25.0	35.0	10.0
30.0	20.0	10.0
35.0	22.0	8.0
20.0	30.0	35.0
45.0	30.0	15.0
30.0	20.0	5.0
40.0	25.0	8.0
30.0	20.0	10.0
30.0	20.0	5.0
30.0	18.0	5.0
25.0	35.0	10.0
35.0	18.0	6.0
40.0	25.0	10.0
35.0	25.0	10.0
40.0	25.0	10.0
35.0	18.0	5.0
45.0	30.0	10.0
30.0	20.0	10.0
30.0	45.0	10.0
20.0	30.0	5.0
35.0	20.0	10.0
35.0	25.0	5.0
30.0	20.0	5.0
35.0	20.0	10.0
35.0	25.0	15.0
20.0	30.0	5.0
18.0	30.0	5.0
35.0	20.0	5.0
30.0	45.0	8.0
30.0	40.0	15.0
30.0	45.0	10.0
30.0	15.0	5.0
45.0	25.0	10.0
40.0	25.0	10.0
30.0	18.0	6.0
30.0	18.0	10.0
30.0	40.0	10.0
40.0	25.0	10.0
30.0	18.0	6.0
50.0	30.0	10.0
35.0	25.0	10.0
25.0	35.0	10.0
30.0	20.0	10.0
40.0	25.0	10.0
20.0	30.0	10.0
35.0	20.0	5.0
35.0	25.0	15.0
40.0	25.0	5.0
20.0	35.0	5.0
30.0	40.0	5.0
20.0	30.0	5.0
35.0	25.0	10.0
20.0	30.0	10.0
20.0	30.0	5.0
30.0	20.0	10.0
35.0	20.0	8.0
35.0	20.0	10.0
55.0	30.0	8.0
35.0	22.0	10.0
20.0	30.0	5.0
50.0	35.0	10.0
45.0	30.0	10.0
20.0	30.0	12.0
50.0	30.0	10.0
45.0	28.0	8.0
30.0	25.0	10.0
30.0	20.0	8.0
25.0	35.0	10.0
35.0	25.0	10.0
28.0	40.0	8.0
35.0	25.0	8.0
45.0	25.0	10.0
25.0	35.0	5.0
35.0	20.0	5.0
30.0	40.0	5.0
50.0	35.0	10.0
30.0	22.0	8.0
30.0	45.0	5.0
30.0	20.0	8.0
35.0	20.0	5.0
35.0	25.0	8.0
30.0	40.0	10.0
35.0	20.0	10.0
35.0	20.0	5.0
30.0	20.0	10.0
40.0	25.0	5.0
35.0	25.0	10.0
30.0	18.0	8.0
24.0	30.0	8.0
30.0	18.0	8.0
35.0	15.0	5.0
35.0	28.0	7.0
25.0	35.0	10.0
20.0	35.0	10.0
20.0	30.0	5.0
35.0	20.0	10.0
25.0	35.0	5.0
40.0	30.0	15.0
35.0	30.0	20.0
25.0	35.0	10.0
30.0	45.0	8.0
32.0	22.0	8.0
12.0	35.0	20.0
45.0	30.0	5.0
40.0	20.0	8.0
30.0	18.0	8.0
30.0	20.0	10.0
45.0	30.0	10.0
20.0	30.0	10.0
30.0	20.0	5.0
18.0	35.0	5.0
30.0	20.0	10.0
45.0	25.0	10.0
25.0	35.0	5.0
35.0	22.0	8.0
20.0	30.0	12.0
20.0	30.0	10.0
30.0	40.0	15.0
35.0	45.0	10.0
40.0	30.0	5.0
30.0	20.0	5.0
35.0	20.0	10.0
18.0	32.0	6.0
45.0	30.0	5.0
35.0	18.0	0.0
50.0	30.0	5.0
30.0	45.0	10.0
35.0	20.0	5.0
18.0	30.0	10.0
30.0	20.0	5.0
20.0	35.0	10.0
30.0	18.0	7.0
45.0	30.0	10.0
18.0	30.0	6.0
25.0	40.0	5.0
20.0	30.0	10.0
30.0	20.0	10.0
30.0	12.0	20.0
35.0	20.0	5.0
40.0	25.0	8.0
30.0	40.0	12.0
20.0	30.0	8.0
35.0	20.0	10.0
20.0	35.0	5.0
15.0	30.0	5.0
40.0	30.0	10.0
30.0	25.0	10.0
30.0	18.0	8.0
40.0	25.0	10.0
20.0	12.0	5.0
22.0	30.0	8.0
35.0	28.0	12.0
44.0	25.0	15.0
30.0	25.0	18.0
45.0	25.0	5.0
30.0	18.0	6.0
35.0	30.0	8.0
40.0	30.0	10.0
35.0	25.0	5.0
35.0	20.0	5.0
